team,season,player_id,player_name,impact_off_per_possession,impact_def_per_possession,impact_per_possession,impact_off_per_100,impact_def_per_100,impact_per_100,exposure_stint_units
BOS,2025-26,1631230,Dominick Barlow,-0.6143090724945068,0.5824113488197327,-0.03189733624458313,-61.430907249450684,58.24113488197327,-3.189733624458313,149.0
BOS,2025-26,1641748,Andre Jackson Jr.,0.02898012287914753,-0.06096682697534561,-0.03198670595884323,2.898012287914753,-6.096682697534561,-3.198670595884323,8.0
BOS,2025-26,1629599,Amir Coffey,0.028980115428566933,-0.060966797173023224,-0.03198671340942383,2.8980115428566933,-6.096679717302322,-3.198671340942383,8.0
BOS,2025-26,203648,Thanasis Antetokounmpo,0.02898009866476059,-0.06096682325005531,-0.031986720860004425,2.898009866476059,-6.096682325005531,-3.1986720860004425,8.0
BOS,2025-26,1631250,Pete Nance,0.028980130329728127,-0.060966856777668,-0.031986724585294724,2.8980130329728127,-6.0966856777668,-3.1986724585294724,8.0
BOS,2025-26,1630568,Luka Garza,-0.06404992938041687,0.028211180120706558,-0.035838719457387924,-6.404992938041687,2.821118012070656,-3.5838719457387924,1011.0
BOS,2025-26,1630639,A.J. Lawson,0.092044897377491,-0.12790825963020325,-0.03586334362626076,9.2044897377491,-12.790825963020325,-3.5863343626260757,56.0
BOS,2025-26,1629216,Gabe Vincent,-0.07038182765245438,0.03225182369351387,-0.038130022585392,-7.038182765245438,3.225182369351387,-3.8130022585392,126.0
BOS,2025-26,1631248,Baylor Scheierman,0.0386059544980526,-0.07817527651786804,-0.03956938907504082,3.8605954498052597,-7.817527651786804,-3.9569389075040817,1075.0
BOS,2025-26,1641711,Gradey Dick,0.06763716042041779,-0.10912040621042252,-0.04148329049348831,6.763716042041779,-10.912040621042252,-4.148329049348831,34.0
BOS,2025-26,1629004,Svi Mykhailiuk,-0.09044010937213898,0.048678044229745865,-0.041761986911296844,-9.044010937213898,4.8678044229745865,-4.1761986911296844,125.0
BOS,2025-26,1630595,Cade Cunningham,-0.07070404291152954,0.027773700654506683,-0.042930323630571365,-7.070404291152954,2.7773700654506683,-4.2930323630571365,464.0
BOS,2025-26,1630533,Ziaire Williams,0.08172890543937683,-0.12498680502176285,-0.04325791448354721,8.172890543937683,-12.498680502176285,-4.325791448354721,162.0
BOS,2025-26,1627742,Brandon Ingram,0.032954078167676926,-0.07653681188821793,-0.04358270764350891,3.2954078167676926,-7.653681188821793,-4.358270764350891,143.0
BOS,2025-26,1627884,Derrick Jones Jr.,-0.08785543590784073,0.043033961206674576,-0.04482150450348854,-8.785543590784073,4.303396120667458,-4.482150450348854,44.0
BOS,2025-26,1630162,Anthony Edwards,0.1371762752532959,-0.18227031826972961,-0.04509406164288521,13.71762752532959,-18.22703182697296,-4.509406164288521,153.0
BOS,2025-26,1629130,Duncan Robinson,-0.11686103790998459,0.07115516066551208,-0.045705847442150116,-11.686103790998459,7.1155160665512085,-4.570584744215012,347.0
BOS,2025-26,1642259,Alex Sarr,-0.4103853404521942,0.3608994781970978,-0.04948563873767853,-41.03853404521942,36.08994781970978,-4.948563873767853,118.0
