team,season,player_id,player_name,impact_off_per_possession,impact_def_per_possession,impact_per_possession,impact_off_per_100,impact_def_per_100,impact_per_100,exposure_stint_units
SAS,2025-26,1630538,Bones Hyland,-0.00685748690739274,-0.03082015924155712,-0.03767765313386917,-0.685748690739274,-3.082015924155712,-3.767765313386917,5.0
SAS,2025-26,1631159,Leonard Miller,-0.006857484579086304,-0.030820168554782867,-0.03767767921090126,-0.6857484579086304,-3.0820168554782867,-3.767767921090126,5.0
SAS,2025-26,1628370,Malik Monk,-0.10688260197639465,0.06871921569108963,-0.038163330405950546,-10.688260197639465,6.871921569108963,-3.8163330405950546,124.0
SAS,2025-26,1628371,Jonathan Isaac,-0.018173251301050186,-0.019992411136627197,-0.03816571086645126,-1.8173251301050186,-1.9992411136627197,-3.8165710866451263,58.0
SAS,2025-26,1627742,,-0.11492498964071274,0.07558045536279678,-0.039344705641269684,-11.492498964071274,7.558045536279678,-3.9344705641269684,142.0
SAS,2025-26,1629675,Naz Reid,0.08805479109287262,-0.12899228930473328,-0.04093746468424797,8.805479109287262,-12.899228930473328,-4.093746468424797,120.0
SAS,2025-26,1642363,Nique Clifford,-0.05024472251534462,0.009105679579079151,-0.04113898053765297,-5.024472251534462,0.9105679579079151,-4.113898053765297,45.0
SAS,2025-26,1630200,Tre Jones,0.1166539192199707,-0.15794749557971954,-0.041293442249298096,11.66539192199707,-15.794749557971954,-4.12934422492981,159.0
SAS,2025-26,1628960,Grayson Allen,0.09073895215988159,-0.13203927874565125,-0.04130035266280174,9.07389521598816,-13.203927874565125,-4.130035266280174,144.0
SAS,2025-26,1628415,Dillon Brooks,-0.017583798617124557,-0.025127435103058815,-0.04271126538515091,-1.7583798617124557,-2.5127435103058815,-4.271126538515091,152.0
SAS,2025-26,203084,Harrison Barnes,-0.05124178156256676,0.0076710814610123634,-0.0435706302523613,-5.124178156256676,0.7671081461012363,-4.35706302523613,3233.0
SAS,2025-26,1630567,,-0.12597018480300903,0.0807071402668953,-0.045262958854436874,-12.597018480300903,8.07071402668953,-4.526295885443687,128.0
